Lu[1520]  0.00076752 -0.000145262 -0.000446839
Lu[1521]  -0.000294229 -7.10274e-005 0.00211764
Lu[1522]  -0.0015108 -9.1178e-005 0.000491295
Lu[1523]  0.000145181 0.000482749 0.000503754
Lu[1524]  9.1954e-005 0.00025637 0.000417416
Lu[1525]  -0.00098818 -0.000621985 0.000821176
Lu[1526]  0.000576784 -0.000479171 -0.000450526
Lu[1527]  -0.000334227 -0.000437105 0.00237567
Lu[1528]  0.00076625 -0.000436452 4.23792e-005
Lu[1529]  0.000117366 -0.000993164 0.000722998
Lu[1530]  -0.000842018 -0.000857417 0.000856692
Lu[1531]  -0.000147147 -0.00015217 0.00202135
Lu[1532]  0.00038755 0.000460349 0.000800048
Lu[1533]  0.000463819 0.000210906 0.00079634
Lu[1534]  0.000287131 0.000370081 0.000635013
Lu[1535]  -0.000182829 0.000381923 0.000185883
Lu[1536]  0.000768814 8.30061e-005 0.000889567
Lu[1537]  6.5412e-005 -2.28623e-005 0.00161908
Lu[1538]  0.000365254 0.000124682 0.00065147
Lu[1539]  -9.9541e-005 0.000171488 0.000263532
Lu[1540]  -0.000676798 -0.000538807 0.000861158
Lu[1541]  -0.00131919 -2.04885e-005 0.000377064
Lu[1542]  -4.0724e-005 -0.000793518 0.000892574
Lu[1543]  0.000702898 0.000721575 0.000657982
Lu[1544]  0.000628167 -0.0012966 0.00106621
Lu[1545]  0.00102157 -0.000756915 -0.000300973
Lu[1546]  0.00114966 -0.000323954 0.000435807
Lu[1547]  -0.00109231 -0.000123272 0.000768945
Lu[1548]  0.000989553 0.000749768 0.000641937
Lu[1549]  0.000534771 -0.000165076 0.00106638
Lu[1550]  0.000318664 0.000443489 0.000654585
Lu[1551]  0.000463516 -0.00129406 0.00177096
Lu[1552]  0.000463799 0.000111361 0.000748336
Lu[1553]  -0.000824764 -0.000554704 0.000852985
Lu[1554]  0.0013211 0.000755483 0.00020324
Lu[1555]  0.000654432 8.4716e-005 9.83771e-005
Lu[1556]  0.00126855 -0.00033251 0.000268636
Lu[1557]  -3.56436e-005 -0.000641392 0.000979638
Lu[1558]  0.00112513 0.000681335 0.000844302
Lu[1559]  0.00133053 0.000745131 0.000433049
Lu[1560]  0.00129782 0.000758081 -2.67955e-005
Lu[1561]  0.000321985 0.000630635 -2.55786e-005
Lu[1562]  0.00119913 -0.00108064 -0.000452107
Lu[1563]  0.00124037 -0.000961967 -0.000246249
Lu[1564]  5.58592e-005 -0.00110496 0.00222694
Lu[1565]  0.000345921 -0.000612204 0.000817749
Lu[1566]  -0.000886805 -0.0015469 0.000520214
Lu[1567]  0.00123573 0.000737343 0.000622461
Lu[1568]  0.00139327 0.000698624 0.000572718
Lu[1569]  0.00144084 0.000692405 3.20847e-005
Lu[1570]  0.00118338 -0.00103665 -0.000322638
Lu[1571]  -0.000226184 -0.00105574 0.000931531
Lu[1572]  0.000401952 0.00051524 0.000254673
Lu[1573]  0.000523282 -1.03815e-006 0.000796685
Lu[1574]  0.00042811 -6.16768e-005 0.000677997
Lu[1575]  0.000255549 -4.68536e-006 0.000532069
Lu[1576]  0.00133798 0.000658048 0.000772059
Lu[1577]  0.0012326 -0.00083037 -4.46342e-005
Lu[1578]  0.000655191 7.2158e-005 -0.00018077
Lu[1579]  0.000461053 -1.28163e-005 0.000815758
Lu[1580]  -0.00029736 -0.000987584 0.000957117
Lu[1581]  0.0001991 -0.000118029 0.000495308
Lu[1582]  0.00147454 0.000609344 0.000610846
Lu[1583]  0.00146961 0.00066969 0.000337059
Lu[1584]  0.00157322 0.000588531 7.35034e-005
Lu[1585]  0.00159947 0.000570692 -6.69749e-005
Lu[1586]  0.00126326 0.00059247 -0.000661633
Lu[1587]  -0.00106371 -0.000939286 0.000763797
Lu[1588]  0.000709192 -0.000180128 0.000176449
Lu[1589]  0.00111029 -0.00114357 -0.000551085
Lu[1590]  0.000316774 -0.000280374 0.00134387
Lu[1591]  0.000406853 -0.000217456 0.000651012
Lu[1592]  0.00103729 0.000489887 0.00114476
Lu[1593]  0.00125182 0.000561863 0.00102211
Lu[1594]  0.00158384 0.000528441 -0.000140725
Lu[1595]  0.00146274 0.000532988 -0.000374129
Lu[1596]  0.000277921 0.000194109 0.00103675
Lu[1597]  0.000531019 -0.000279995 0.000875792
Lu[1598]  -0.000555869 -0.000862053 0.00092097
Lu[1599]  0.00054146 -0.000177707 0.000779496
Lu[1600]  -0.000464628 -0.00122801 0.00280432
Lu[1601]  0.000203392 -0.000768726 0.000806129
Lu[1602]  0.00141923 0.000568432 0.00083001
Lu[1603]  0.000677705 4.53556e-005 -3.33709e-006
Lu[1604]  0.000669859 -0.000231655 0.000948739
Lu[1605]  0.00059468 -0.00033232 0.000815268
Lu[1606]  0.00040248 -0.000319083 0.000651505
Lu[1607]  0.000196578 -0.000393119 0.000990302
Lu[1608]  0.00127187 0.000499984 0.00114638
Lu[1609]  0.00151279 0.000474587 0.000691151
Lu[1610]  0.00160989 0.000477633 2.97784e-005
Lu[1611]  0.00162171 0.000542682 -2.41897e-005
Lu[1612]  0.0014046 0.000452638 -0.000487682
Lu[1613]  0.0011938 0.000487444 0.00116896
Lu[1614]  0.00141004 0.000480453 0.000946267
Lu[1615]  0.00157133 0.0005217 0.000355402
Lu[1616]  0.00127078 -0.00084831 -0.000112958
Lu[1617]  0.000500525 0.000280133 -0.000196185
Lu[1618]  0.00100839 -0.000175123 0.000466723
Lu[1619]  0.000542197 0.00036637 6.14592e-005
Lu[1620]  0.000603866 0.000254428 6.24233e-005
Lu[1621]  0.000267421 -0.000196207 0.000916037
Lu[1622]  0.000624894 -0.000438902 0.000831896
Lu[1623]  0.000520684 -0.000392274 0.000742209
Lu[1624]  0.00153745 0.000363646 0.000666914
Lu[1625]  0.000212563 -0.000624455 0.000816985
Lu[1626]  0.00118422 -0.000890851 -0.000139202
Lu[1627]  0.00110846 -0.000777433 -0.000132087
Lu[1628]  0.0010992 -0.000964163 -0.000344417
Lu[1629]  0.0010964 0.000940687 -0.00154703
Lu[1630]  0.00160547 0.000418158 0.000220513
Lu[1631]  0.00157098 0.000374055 8.33827e-006
Lu[1632]  0.00159793 0.000423577 -5.97003e-005
Lu[1633]  0.00153097 0.000428737 -0.000217045
Lu[1634]  0.000374284 0.00053041 -0.00015391
Lu[1635]  0.000404041 -0.000369744 0.000676026
Lu[1636]  0.00144747 0.000353089 0.000862311
Lu[1637]  0.00157571 0.000384653 0.00044808
Lu[1638]  0.00123466 -0.000968379 -0.000548818
Lu[1639]  0.001293 -6.37808e-005 7.12035e-005
Lu[1640]  0.000686492 -0.000461255 0.000926788
Lu[1641]  0.000613733 -0.000513626 0.000839072
Lu[1642]  0.00123719 0.000431496 0.00118854
Lu[1643]  0.00132628 0.000468102 0.00110454
Lu[1644]  0.00137881 0.000402284 0.00104065
Lu[1645]  0.00157646 0.000340215 0.000225683
Lu[1646]  0.00125231 -0.000708039 3.68064e-005
Lu[1647]  0.00074507 -0.00011892 -0.00044688
Lu[1648]  0.000546767 -0.000401537 -0.000305026
Lu[1649]  0.00107688 -8.31085e-005 0.000631051
Lu[1650]  -0.000130549 0.000175956 0.00173249
Lu[1651]  0.00154274 0.000298801 0.00055633
Lu[1652]  0.00153375 0.000278798 0.000342341
Lu[1653]  0.00148925 0.000267288 7.74278e-005
Lu[1654]  0.000991985 -0.00034086 0.00018287
Lu[1655]  0.000369355 0.000445981 -0.000191783
Lu[1656]  0.000646901 -0.000939218 0.00105532
Lu[1657]  0.000443941 -0.00071561 0.0010581
Lu[1658]  7.11894e-005 0.000283723 0.00137253
Lu[1659]  0.00124907 -0.00018229 0.000409455
Lu[1660]  0.00114889 0.000312003 0.00121054
Lu[1661]  0.00132432 0.000306336 0.00104692
Lu[1662]  0.000253957 -0.000706226 0.00104874
Lu[1663]  0.000209516 -0.00072404 0.0008391
Lu[1664]  0.000182176 -0.000563821 0.000942586
Lu[1665]  0.000183106 -0.000603396 0.00081997
Lu[1666]  -0.00038925 -0.000490315 0.000971412
Lu[1667]  0.000158193 -0.000671848 0.00107965
Lu[1668]  -0.000713727 -0.00124214 0.000799988
Lu[1669]  -0.00125983 -0.00061293 0.000742896
Lu[1670]  -0.00119374 0.000181067 0.000454798
Lu[1671]  -0.00127168 -0.000483126 0.000727689
Lu[1672]  0.000377681 -0.000611197 0.000795711
Lu[1673]  -0.00127988 -7.72887e-005 0.000640737
Lu[1674]  -0.00118479 -0.00168571 0.0011419
Lu[1675]  -0.000337477 -0.00109992 0.000932708
Lu[1676]  -0.00166378 -0.000289295 0.000401214
Lu[1677]  7.72967e-005 -0.000689353 0.000866756
Lu[1678]  -0.00133501 4.06883e-005 0.00047718
Lu[1679]  0.000327085 -0.000673515 0.000902164
Lu[1680]  0.000469782 -0.00010894 0.000970553
Lu[1681]  -0.000571115 -0.00114121 0.000886899
Lu[1682]  -0.00071112 -0.000454488 0.000847175
Lu[1683]  0.000414928 0.000940292 0.000856312
Lu[1684]  -0.00136986 -0.00160994 0.0013426
Lu[1685]  0.000169097 -0.00067947 0.0008334
Lu[1686]  0.00161196 0.000900394 0.000785716
Lu[1687]  -0.000675209 -0.000700905 0.000888892
Lu[1688]  0.000116247 -0.000659548 0.000862164
Lu[1689]  0.000263959 -0.000310505 0.00100302
Lu[1690]  2.81319e-005 -0.000947053 0.000823827
Lu[1691]  -0.00167132 -0.00161276 0.00150507
Lu[1692]  0.000835288 0.00118058 0.00154158
Lu[1693]  -0.00187865 -0.00153748 0.00169503
Lu[1694]  0.000303682 -0.000431492 0.00103586
Lu[1695]  0.000378026 -0.000677298 0.0011268
Lu[1696]  0.000549008 -0.000323794 -0.000810969
Lu[1697]  0.000445918 -0.00031074 0.0010741
Lu[1698]  -0.00199621 -0.00143251 0.00171735
Lu[1699]  0.000829686 0.00117816 0.00170515
Lu[1700]  8.57851e-005 -0.000597885 0.000834144
Lu[1701]  0.000597975 -0.00027668 -0.000499046
Lu[1702]  -0.000888313 -0.000364995 0.000830519
Lu[1703]  -0.000647535 -0.00148613 0.000655496
Lu[1704]  0.000446239 -0.000605176 0.000799596
Lu[1705]  0.000385061 -0.000631536 0.000832019
Lu[1706]  0.000532774 -2.09844e-005 -0.000404873
Lu[1707]  -0.000241898 -0.00149531 0.00060445
Lu[1708]  0.000153907 -0.000620828 0.000845093
Lu[1709]  -0.00195897 -0.00141189 0.00177294
Lu[1710]  0.000555513 -0.00012756 -0.000616436
Lu[1711]  0.000143339 -0.000817095 0.000795622
Lu[1712]  -0.00126731 -0.000980756 0.000627331
Lu[1713]  0.000944604 0.00117868 0.00167509
Lu[1714]  -0.00183925 -0.00132255 0.00173348
Lu[1715]  -0.000454263 -0.00103203 0.000931634
Lu[1716]  0.000456548 -7.06537e-005 -0.000649464
Lu[1717]  -0.00152489 -0.000632864 0.000565955
Lu[1718]  -0.00149329 -0.000353432 0.000210485
Lu[1719]  -0.00020098 -0.00116446 0.000866468
Lu[1720]  -0.000758258 -0.000387676 0.000856987
Lu[1721]  -0.000343149 -0.000564993 0.000865984
Lu[1722]  0.000397385 0.000823347 0.00066685
Lu[1723]  9.92618e-005 -0.000749412 0.000852437
Lu[1724]  0.000152425 -0.000785946 0.000820533
Lu[1725]  -0.00147431 -0.000369761 7.81236e-005
Lu[1726]  -0.00103502 -0.000792605 0.000808388
Lu[1727]  0.00023433 -0.000470844 0.00100024
Lu[1728]  -0.00174506 -0.000206327 0.000404129
Lu[1729]  0.00126832 0.00103311 0.000883831
Lu[1730]  1.31307e-005 -0.000668587 0.000874606
Lu[1731]  -0.000906778 0.00051388 0.000691959
Lu[1732]  -0.000475367 -0.000560317 0.000866539
Lu[1733]  3.43812e-005 -0.000515249 0.000772912
Lu[1734]  -0.00108573 -0.00115394 0.000662838
Lu[1735]  0.00140222 0.00108431 0.000705974
Lu[1736]  0.000420157 0.000166815 -0.000425521
Lu[1737]  -0.000550592 -0.000527366 0.000854624
Lu[1738]  -0.00139884 -0.00066369 0.000668326
Lu[1739]  -0.000537179 -0.000609315 0.000884511
Lu[1740]  -0.00106303 -0.000312668 0.00079224
Lu[1741]  -0.00126045 -0.000298774 0.000709995
Lu[1742]  -0.00033752 -0.000563585 0.000857233
Lu[1743]  0.00042472 0.000907162 0.000743106
Lu[1744]  -0.00143692 -0.00053019 0.000646664
Lu[1745]  -0.000467773 -0.00124903 0.000845851
Lu[1746]  -0.00159541 -0.000485322 0.000198927
Lu[1747]  -0.0010285 -0.00137228 0.000570033
Lu[1748]  0.000778782 0.00109191 0.00122126
Lu[1749]  0.000277263 -0.000653789 0.000843909
Lu[1750]  0.000293071 0.000324181 -0.000309941
Lu[1751]  -0.000743582 -0.00059464 0.000868498
Lu[1752]  -0.000360959 -0.000532786 0.000947709
Lu[1753]  1.51965e-005 -0.00115845 0.000717222
Lu[1754]  0.000508294 -0.00066049 0.000897084
Lu[1755]  0.000300637 -0.00062912 0.000800637
Lu[1756]  -7.58166e-005 -0.000594713 0.00085045
Lu[1757]  1.82669e-005 -0.00127801 0.000615042
Lu[1758]  -1.16213e-005 -0.00148682 0.0023962
Lu[1759]  0.00019615 -0.000793288 0.000803235
Lu[1760]  0.000867889 0.000785547 0.000807495
Lu[1761]  -0.00147335 0.000201144 0.000603443
Lu[1762]  0.00102965 0.00114666 0.00155444
Lu[1763]  0.000282525 0.000402296 -0.000166756
Lu[1764]  -0.00156986 -0.000764931 0.000480646
Lu[1765]  5.75194e-005 -0.000575661 0.000853807
Lu[1766]  0.000323427 -0.000586284 0.00117415
Lu[1767]  0.00040633 9.03023e-006 0.000815223
Lu[1768]  6.58431e-005 -0.000460262 0.000872189
Lu[1769]  -0.00121283 -0.000771503 0.00073585
Lu[1770]  -0.000111731 -0.0010114 0.000884483
Lu[1771]  -0.00146373 -0.000269014 0.000536601
Lu[1772]  2.00615e-007 -0.000630286 0.00104949
Lu[1773]  -0.00137433 0.000135668 0.000575657
Lu[1774]  -0.00163089 -8.53345e-005 0.000509431
Lu[1775]  -0.000885694 -0.00108355 0.000799297
Lu[1776]  0.000119849 -0.000936962 0.000775504
Lu[1777]  0.000593155 0.000627893 -0.000908966
Lu[1778]  -0.000954663 -0.000254311 0.000821734
Lu[1779]  -0.00135433 -0.000176546 0.000613017
Lu[1780]  -0.000842421 -0.00139456 0.000670209
Lu[1781]  0.000581348 0.00117088 0.00139341
Lu[1782]  0.000270673 -0.000701945 0.000979009
Lu[1783]  0.00128351 0.00107833 0.000829037
Lu[1784]  0.00062931 0.00105203 0.001102
Lu[1785]  0.000126452 -0.000500344 0.000934831
Lu[1786]  -0.000668321 -0.00103519 0.000885435
Lu[1787]  -0.00116947 0.00029392 0.000543276
Lu[1788]  0.00111929 0.00105052 0.000939092
Lu[1789]  -0.00037761 -0.000553491 0.000898228
Lu[1790]  0.00058869 -0.000694083 0.00105179
Lu[1791]  7.34014e-005 -0.00112058 0.000693256
Lu[1792]  -0.00146652 -0.000193881 0.000385845
Lu[1793]  8.09446e-005 -0.000652965 0.000906339
Lu[1794]  0.000222883 0.000369857 -2.45865e-005
Lu[1795]  0.000126795 9.24201e-005 0.000108578
Lu[1796]  -0.000297524 -0.00118369 0.000890377
Lu[1797]  -0.000118892 -0.00122399 0.000763115
Lu[1798]  0.000508735 -0.000612357 0.000829189
Lu[1799]  0.0010845 0.00113336 0.00147277
Lu[1800]  0.0001873 0.000294115 0.000150114
Lu[1801]  0.000171205 0.000251914 0.00010059
Lu[1802]  -0.000157701 -0.000612708 0.000897518
Lu[1803]  -1.49211e-005 -0.00143675 0.000448712
Lu[1804]  -0.000339792 -0.00171721 0.00038791
Lu[1805]  -0.00139222 -0.000271835 0.000622996
Lu[1806]  -5.6522e-005 -0.00163232 0.00241617
Lu[1807]  0.000224277 -0.000635124 0.000890228
Lu[1808]  -0.00031169 -0.0013398 0.000772819
Lu[1809]  0.000632509 -0.000653554 0.00097881
Lu[1810]  0.00013137 8.29658e-005 0.000319576
Lu[1811]  -0.000189556 -0.00160709 0.000468
Lu[1812]  -0.000193459 -0.000545763 0.00101751
Lu[1813]  -0.000338132 -0.000872786 0.000949508
Lu[1814]  -0.00117654 -0.000239062 0.000754304
Lu[1815]  0.000233911 -4.52374e-005 0.000746005
Lu[1816]  0.00019884 -0.000317887 0.000969563
Lu[1817]  0.000112593 -0.000964938 0.000717272
Lu[1818]  -0.000202982 -0.00154155 0.00255343
Lu[1819]  0.00100348 0.000982186 0.000903344
Lu[1820]  0.000174691 0.000207463 0.000320191
Lu[1821]  6.73077e-005 -0.000208095 0.0003307
Lu[1822]  -0.000113717 -0.0015931 0.00040658
Lu[1823]  -0.000452316 -0.00157378 0.000585942
Lu[1824]  -0.000607557 -0.00165019 0.000516996
Lu[1825]  -0.00157459 -0.000332712 0.00034658
Lu[1826]  -0.000396133 -0.00138896 0.00268599
Lu[1827]  -0.000969665 0.000383299 0.000666223
Lu[1828]  -0.00149096 -0.000760119 0.000576103
Lu[1829]  -0.00138632 -0.000820256 0.000630513
Lu[1830]  0.000309196 -0.000372129 0.00103848
Lu[1831]  5.49929e-005 -0.000697829 0.000751881
Lu[1832]  0.000165091 3.41198e-005 0.000548716
Lu[1833]  4.02695e-005 -0.00063402 0.000624853
Lu[1834]  -0.00166566 -0.000442737 0.000286346
Lu[1835]  9.09159e-005 -0.00108651 0.000625485
Lu[1836]  0.000229785 -0.000684064 0.000812798
Lu[1837]  0.00103863 0.000956278 0.000889186
Lu[1838]  0.000251426 0.000855286 0.000625832
Lu[1839]  -0.000599426 -0.000479692 0.000868632
Lu[1840]  -0.000110293 -0.000603468 0.000863987
Lu[1841]  7.78428e-005 -0.00019702 0.000598983
Lu[1842]  3.7487e-005 -0.000419073 0.000595248
Lu[1843]  9.78239e-005 -0.000945976 0.000689832
Lu[1844]  6.28476e-005 -0.00120844 0.000601009
Lu[1845]  -8.37764e-005 -0.00141318 0.000582366
Lu[1846]  -0.000197754 0.00118496 0.00137585
Lu[1847]  0.000215122 0.00119682 0.00151751
Lu[1848]  0.000572325 0.00118261 0.00162913
Lu[1849]  -0.000526331 0.00118085 0.00109123
Lu[1850]  -0.000342223 0.0012055 0.00123935
Lu[1851]  0.000472922 -0.000329691 0.000965852
Lu[1852]  0.000545864 -0.000252168 0.00106044
Lu[1853]  -0.00101918 -0.000767585 0.00117761
Lu[1854]  -0.000545297 0.00117676 0.00103936
Lu[1855]  -0.000331528 0.00122133 0.0011726
Lu[1856]  -9.93365e-005 0.00121683 0.00140752
Lu[1857]  2.8553e-005 0.00123536 0.00138818
Lu[1858]  0.000992231 0.00104907 0.00100997
Lu[1859]  0.00033224 -0.000457731 0.00101204
Lu[1860]  0.000364488 -0.000395354 0.00105192
Lu[1861]  0.00146943 0.00100843 0.000892779
Lu[1862]  -0.00105323 -0.000476294 0.00109799
Lu[1863]  -0.000183216 0.00123841 0.00129308
Lu[1864]  0.000709447 0.00120133 0.00159643
Lu[1865]  -0.000775205 0.00125767 0.000507475
Lu[1866]  -8.02393e-005 0.00121073 0.00120995
Lu[1867]  0.000334175 0.0012101 0.00143737
Lu[1868]  0.000264593 0.000378885 -2.96859e-005
Lu[1869]  0.000833848 0.000975345 0.000902956
Lu[1870]  0.00153941 0.000974435 0.000913344
Lu[1871]  -0.000912957 0.00120519 0.000472512
Lu[1872]  -0.000864722 0.00117203 0.000560014
Lu[1873]  -0.000396439 0.00118048 0.00106306
Lu[1874]  -0.000868499 -0.000501833 0.000837853
Lu[1875]  0.000580137 -0.00019593 0.00110179
Lu[1876]  0.00113081 0.000930472 0.00088555
Lu[1877]  -0.000765319 0.00117769 0.000606302
Lu[1878]  -0.000256918 0.001154 0.00103244
Lu[1879]  -1.34396e-005 0.0011466 0.00106814
Lu[1880]  0.000260607 0.00113209 0.00118532
Lu[1881]  0.00048054 0.00106582 0.00114533
Lu[1882]  -0.000207176 -0.000783421 0.000930991
Lu[1883]  0.000621171 -0.000146359 0.00112897
Lu[1884]  0.00120283 0.000811159 0.000832545
Lu[1885]  0.000719408 -3.07203e-005 0.001187
Lu[1886]  -0.000848082 0.00110685 0.000599568
Lu[1887]  0.000633121 0.00112622 -0.00125373
Lu[1888]  -0.000699325 0.00111892 0.000902705
Lu[1889]  -0.000545267 0.00114022 0.0009871
Lu[1890]  -0.000321591 0.00108006 0.000952336
Lu[1891]  9.09958e-006 0.00108612 0.000992733
Lu[1892]  0.000167473 0.00104483 0.00102406
Lu[1893]  -0.000846204 0.000983695 0.000624366
Lu[1894]  -0.000493047 0.00107748 0.000948159
Lu[1895]  -0.000155754 0.00111274 0.00098062
Lu[1896]  -7.42405e-005 0.00103441 0.000951172
Lu[1897]  0.000538757 0.00103201 0.00106844
Lu[1898]  -0.000441094 0.000135068 0.00051203
Lu[1899]  0.000690968 0.000838604 0.000787612
Lu[1900]  -0.000947663 0.000904172 0.000635995
Lu[1901]  -0.000779948 0.0010966 0.000644113
Lu[1902]  -0.000821095 0.000910445 0.000722611
Lu[1903]  -0.000649194 0.00107211 0.00091268
Lu[1904]  -0.000629328 0.00101172 0.000891861
Lu[1905]  -0.000235845 0.00104397 0.000933921
Lu[1906]  0.00012332 0.000968064 0.000972802
Lu[1907]  0.000270914 0.00079107 0.000988059
Lu[1908]  0.000317844 0.000924624 0.000970239
Lu[1909]  -0.000986876 0.00101819 0.000599785
Lu[1910]  -0.000922212 0.000837592 0.00063192
Lu[1911]  0.000798717 -3.46476e-005 0.00119949
Lu[1912]  -0.000187506 0.000971659 0.000924786
Lu[1913]  0.00015526 0.00089133 0.000968795
Lu[1914]  0.000282323 0.000865999 0.0009699
Lu[1915]  0.000357212 0.000903857 0.000871119
Lu[1916]  0.000766326 0.000518168 -0.00114004
Lu[1917]  0.000277999 0.000669224 0.000630134
Lu[1918]  0.000949299 -1.54284e-005 0.000648058
Lu[1919]  -0.00103115 0.000673951 0.000636895
Lu[1920]  0.00103484 0.000118529 0.00112664
Lu[1921]  -0.000816329 0.0008008 0.000750363
Lu[1922]  -0.000405431 0.000927471 0.000905048
Lu[1923]  0.000261312 0.000652991 0.000699873
Lu[1924]  -0.000133787 0.00068379 0.000233057
Lu[1925]  9.95565e-005 -0.00019565 0.000348395
Lu[1926]  -0.000261677 -0.00127675 0.00263045
Lu[1927]  -0.000394388 -0.0010943 0.000657107
Lu[1928]  -0.00113781 0.00071774 0.000655181
Lu[1929]  0.000315814 2.46452e-005 7.43475e-005
Lu[1930]  -0.000863989 0.000720968 0.000687046
Lu[1931]  -0.000587013 0.000954152 0.000884474
Lu[1932]  0.000368082 0.000668878 0.000898706
Lu[1933]  -0.000270891 0.000586114 0.000115757
Lu[1934]  -4.16427e-005 0.000688794 0.000335951
Lu[1935]  -7.56848e-006 0.000624148 0.000416225
Lu[1936]  0.000256321 0.000706564 0.000594536
Lu[1937]  -0.00117269 0.000525684 0.000658975
Lu[1938]  -0.000925669 0.000743951 0.000608638
Lu[1939]  -0.000705854 0.000913804 0.0008411
Lu[1940]  -0.000521408 0.000804604 0.000879732
Lu[1941]  -0.000322624 0.000799166 0.000912547
Lu[1942]  -0.000214674 0.000874103 0.000922316
Lu[1943]  5.9489e-006 0.000886723 0.000952863
Lu[1944]  0.000136736 0.000770232 0.000985612
Lu[1945]  0.000384594 0.000660693 0.000975765
Lu[1946]  0.000259578 0.000323131 0.000182374
Lu[1947]  -0.000234663 0.000431653 0.000322775
Lu[1948]  -0.000660077 -0.000801914 0.00258778
Lu[1949]  -0.00128959 0.000463258 0.000662844
Lu[1950]  0.00025639 -0.000534464 0.000964193
Lu[1951]  -0.000824296 0.000683596 0.000760663
Lu[1952]  -0.000455744 0.000756173 0.00089416
Lu[1953]  0.000178746 0.00081879 0.000980776
Lu[1954]  -0.000305592 0.000550826 0.000114712
Lu[1955]  1.75679e-005 0.000570826 0.00049275
Lu[1956]  0.000689522 1.09348e-005 0.000968185
Lu[1957]  -1.89477e-005 0.000421096 0.00134219
Lu[1958]  -0.000113117 0.00119448 0.00144013
Lu[1959]  -0.000756746 0.000727244 0.000804288
Lu[1960]  -0.000616412 0.00080761 0.000859536
Lu[1961]  -0.000156596 0.000711232 0.000949456
Lu[1962]  3.88368e-005 0.000746584 0.000975485
Lu[1963]  0.000103099 0.000564143 0.000579717
Lu[1964]  -5.87649e-006 0.000482749 0.000574614
Lu[1965]  0.000984306 9.69143e-005 0.00119819
Lu[1966]  -0.00115185 0.000429369 0.000617291
Lu[1967]  -0.00104649 0.000509957 0.000583036
Lu[1968]  -0.00108356 0.000373071 0.000523268
Lu[1969]  0.000137245 0.000654797 0.001009
Lu[1970]  -0.000369831 0.000481068 8.2111e-005
Lu[1971]  -0.000260722 0.000525018 0.000198938
Lu[1972]  0.000339689 0.0012749 -0.00137756
Lu[1973]  -0.00128512 0.000329573 0.000635545
Lu[1974]  -0.00125851 0.000241169 0.00058181
Lu[1975]  -0.000682065 0.000597604 0.000845632
Lu[1976]  -0.000567149 0.000711783 0.00087372
Lu[1977]  2.46362e-005 0.000615402 0.000998748
Lu[1978]  0.000261703 0.000635214 0.00102545
Lu[1979]  0.000422573 0.000328416 0.00110857
Lu[1980]  -0.000233854 0.00037216 0.000407875
Lu[1981]  0.000275228 9.69201e-005 0.000614203
Lu[1982]  0.000834875 9.35166e-005 0.000787232
Lu[1983]  0.000779956 7.82105e-005 0.000659307
Lu[1984]  -0.000826076 0.000567637 0.000770217
Lu[1985]  -0.000511789 0.000586474 0.000897366
Lu[1986]  -0.000361307 0.000679032 0.000916844
Lu[1987]  0.000412727 0.000533165 0.00103145
Lu[1988]  -0.000308596 0.000491544 7.58263e-005
Lu[1989]  -0.000337831 0.000351294 9.71258e-005
Lu[1990]  -0.000370407 0.000472587 5.67925e-005
Lu[1991]  -0.000361207 0.000386203 0.00013578
Lu[1992]  -0.000280106 0.000311508 0.000371423
Lu[1993]  0.000212879 0.000323853 0.000161188
Lu[1994]  0.000140891 5.86807e-005 0.000280021
Lu[1995]  0.00112291 0.000794772 4.54767e-005
Lu[1996]  0.000424504 -0.000593976 0.000789668
Lu[1997]  0.000473761 -0.000571366 0.000797711
Lu[1998]  0.000283297 0.000262971 1.78483e-006
Lu[1999]  0.000468518 -0.000497128 0.000792434
Lu[2000]  -0.000797122 0.000410745 0.000817338
Lu[2001]  0.000390803 -0.000508167 0.000892678
Lu[2002]  -0.000117687 0.000451355 0.000474102
Lu[2003]  0.00032219 0.000364197 -0.000233351
Lu[2004]  0.000441223 -0.000402753 0.000911119
Lu[2005]  0.000471965 -0.000367789 0.00100353
Lu[2006]  -0.000901011 0.000406706 0.000743161
Lu[2007]  -0.000493667 0.000460093 0.000919182
Lu[2008]  -0.000101358 0.000475637 0.00100187
Lu[2009]  0.000161026 0.000414531 0.00106414
Lu[2010]  -0.000154553 0.000333568 0.000523392
Lu[2011]  0.000448756 -0.000365249 0.00105334
Lu[2012]  0.00054335 -0.000286682 0.00108091
Lu[2013]  0.00065182 -0.00016636 0.00114126
Lu[2014]  0.000567542 -0.000249565 0.00110913
Lu[2015]  -0.00101724 -0.0010604 0.00121393
Lu[2016]  -0.000906773 0.000258401 0.00078327
Lu[2017]  -0.000630769 0.000378513 0.000891289
Lu[2018]  -0.000463061 0.000359807 0.000941307
Lu[2019]  0.000509436 0.000335666 0.00107673
Lu[2020]  0.000319903 0.000311661 0.000205881
Lu[2021]  0.000545835 0.000203839 -9.06305e-005
Lu[2022]  -0.000327818 0.000269387 0.000271868
Lu[2023]  6.14721e-005 0.00052109 0.000604279
Lu[2024]  0.000224041 0.000581446 0.000663303
Lu[2025]  -0.000248681 -0.000349212 0.000628979
Lu[2026]  -0.0013204 -0.000369008 0.00112204
Lu[2027]  -0.000341528 0.000511098 0.000945437
Lu[2028]  0.000129335 0.000111328 0.00112141
Lu[2029]  0.000353199 0.000131005 0.00116107
