Lc[1733]  -1.20832 -3.34305 2.03505
Lc[1734]  -0.549665 -0.685098 0.626964
Lc[1735]  4.32667 8.27609 9.80239
Lc[1736]  2.17297 3.44526 -7.64101
Lc[1737]  0.101182 -1.16561 2.6481
Lc[1738]  -2.19654 -1.23658 2.60255
Lc[1739]  0.430333 1.68453 -3.5127
Lc[1740]  0.400924 0.259426 -0.734404
Lc[1741]  -0.794749 -0.315058 1.1915
Lc[1742]  1.16726 5.10035 -7.26704
Lc[1743]  2.55678 -3.73024 1.41471
Lc[1744]  -0.886232 -0.309249 0.924493
Lc[1745]  -0.51342 -2.40197 2.17252
Lc[1746]  -1.47539 -7.22308 3.34117
Lc[1747]  -1.65008 -2.17103 1.4307
Lc[1748]  4.49476 -4.64787 5.96635
Lc[1749]  -0.298113 1.34652 -2.02578
Lc[1750]  4.10064 2.07458 -5.24407
Lc[1751]  -0.0900709 0.62746 -0.65444
Lc[1752]  -1.82217 -2.48016 4.99712
Lc[1753]  0.250777 -3.03445 3.01586
Lc[1754]  0.0801848 -0.320093 0.121524
Lc[1755]  -0.00666598 -0.374876 0.831967
Lc[1756]  1.06656 3.47388 -7.38569
Lc[1757]  1.19551 -4.84861 3.37243
Lc[1758]  7.90919 -2.82683 11.7172
Lc[1759]  -0.0162584 0.209259 -0.229854
Lc[1760]  1.14883 -1.59106 1.86354
Lc[1761]  -4.47647 -0.42596 5.81436
Lc[1762]  1.58262 -0.828776 3.14151
Lc[1763]  -1.23909 -0.784294 2.96247
Lc[1764]  -3.00325 -1.56153 1.60391
Lc[1765]  0.226156 0.572311 -0.673244
Lc[1766]  -0.69469 -0.916054 4.41828
Lc[1767]  -0.828547 2.03138 -4.22144
Lc[1768]  -1.58147 -4.53384 5.46926
Lc[1769]  -0.97382 -1.03851 1.57345
Lc[1770]  0.0419122 -0.0990282 0.256809
Lc[1771]  -3.03734 -1.185 2.50301
Lc[1772]  -1.93839 -3.21963 6.57506
Lc[1773]  -1.73121 -4.02421 7.84102
Lc[1774]  -3.45722 -1.12909 4.04163
Lc[1775]  -1.60412 -1.94224 2.90948
Lc[1776]  0.37336 -2.11054 1.99404
Lc[1777]  2.85303 4.06491 -3.45183
Lc[1778]  -0.390733 -0.132314 0.644172
Lc[1779]  -2.84693 -0.782328 3.37958
Lc[1780]  -0.877867 -1.65615 1.12683
Lc[1781]  -0.521171 -0.757311 4.46599
Lc[1782]  -0.0175242 -2.97145 1.86551
Lc[1783]  8.5213 17.5536 27.5652
Lc[1784]  2.94873 -5.96972 6.03085
Lc[1785]  0.0732277 0.017387 -0.0496922
Lc[1786]  -0.847708 -1.05364 2.14557
Lc[1787]  0.494286 2.35662 -5.3224
Lc[1788]  1.32894 -0.759815 2.13586
Lc[1789]  -1.45587 -3.22467 3.24732
Lc[1790]  1.89917 -6.05426 5.90614
Lc[1791]  -0.285822 1.07603 -0.804277
Lc[1792]  -0.0966935 -1.80371 2.16429
Lc[1793]  -0.221419 -2.41055 1.25664
Lc[1794]  0.773247 0.329372 -0.631191
Lc[1795]  1.0345 1.2547 -0.434353
Lc[1796]  0.139898 -2.52636 2.36666
Lc[1797]  0.0144463 0.702845 -0.660551
Lc[1798]  -2.47537 6.1045 -7.06269
Lc[1799]  13.823 -4.65832 16.025
Lc[1800]  -1.32272 -0.650085 1.7365
Lc[1801]  -2.76717 -1.52931 2.50853
Lc[1802]  -0.686371 -2.91189 1.82285
Lc[1803]  0.370072 -1.86262 0.644833
Lc[1804]  -0.286455 -2.90657 0.982687
Lc[1805]  -5.34719 -3.79754 5.59839
Lc[1806]  6.36196 -54.4782 22.703
Lc[1807]  -0.0277615 -0.450037 1.31702
Lc[1808]  0.0157092 -1.64493 1.25275
Lc[1809]  2.12629 -4.22602 2.65497
Lc[1810]  1.78549 1.66579 -2.16416
Lc[1811]  0.0043477 -1.07288 0.493376
Lc[1812]  -0.292845 -0.281824 0.904906
Lc[1813]  -1.16796 -1.64712 5.30396
Lc[1814]  -2.0629 -1.12922 3.32442
Lc[1815]  -0.568904 3.1942 -3.97466
Lc[1816]  0.789344 -4.97489 5.91108
Lc[1817]  0.173524 -4.23209 3.08581
Lc[1818]  -4.5017 -26.1098 23.5032
Lc[1819]  0.46576 -0.450702 1.75938
Lc[1820]  -0.0112436 0.312251 -0.261114
Lc[1821]  2.48036 4.87912 -1.22296
Lc[1822]  0.346353 -3.55824 1.25478
Lc[1823]  -0.396063 -2.8891 1.67454
Lc[1824]  -1.26791 -4.00328 2.08553
Lc[1825]  -0.904544 -4.70492 4.32137
Lc[1826]  -19.3418 -19.3234 19.9402
Lc[1827]  2.61309 -0.203247 -3.09517
Lc[1828]  -4.14685 -2.75301 3.66148
Lc[1829]  -1.49883 -1.31106 1.82063
Lc[1830]  0.034037 -0.3467 0.674577
Lc[1831]  0.407749 1.05234 -0.614848
Lc[1832]  0.714779 3.62158 -4.24654
Lc[1833]  -1.10354 -2.87278 1.09952
Lc[1834]  -6.86352 -9.84963 7.39793
Lc[1835]  -0.102239 0.445357 -0.418297
Lc[1836]  0.00709248 -0.671714 1.12101
Lc[1837]  1.47034 -1.67942 4.5942
Lc[1838]  1.49317 -1.83908 0.810663
Lc[1839]  -1.11552 -1.63742 1.79327
Lc[1840]  0.556927 5.09865 -3.83823
Lc[1841]  -0.105319 -1.58402 1.23426
Lc[1842]  -0.427194 -2.18024 0.69963
Lc[1843]  0.135258 -1.03143 0.519252
Lc[1844]  0.601534 -2.01102 1.07884
Lc[1845]  0.0759033 -3.74242 2.51946
Lc[1846]  -1.86484 11.4577 9.156
Lc[1847]  -2.25156 5.9723 8.97529
Lc[1848]  -2.80616 7.17846 10.1046
Lc[1849]  -4.43093 9.07301 10.5836
Lc[1850]  -1.83542 4.81871 9.63022
Lc[1851]  0.485445 -0.130705 5.77194
Lc[1852]  1.19427 -0.936349 4.45253
Lc[1853]  1.82571 0.874469 4.36191
Lc[1854]  -0.833179 0.763356 1.91147
Lc[1855]  -0.483918 0.289652 2.9318
Lc[1856]  -1.63671 1.47689 5.98336
Lc[1857]  -0.0920195 0.208708 1.07361
Lc[1858]  -15.9816 9.93874 -14.6041
Lc[1859]  -0.0767788 0.390012 -0.932304
Lc[1860]  0.242539 -2.2055 5.68101
Lc[1861]  3.83476 -1.22404 7.34833
Lc[1862]  0.494317 0.964939 2.0947
Lc[1863]  -0.707265 0.779961 5.34506
Lc[1864]  -0.81454 0.233514 3.56805
Lc[1865]  -0.899204 3.26415 1.96995
Lc[1866]  0.203824 -0.144503 -1.6093
Lc[1867]  -0.488246 0.202901 2.33493
Lc[1868]  0.281384 -1.21175 -2.5741
Lc[1869]  -7.2053 4.51558 -8.86748
Lc[1870]  12.6447 -5.52484 9.92201
Lc[1871]  -1.57739 3.62055 2.44207
Lc[1872]  -1.53042 4.40725 4.91563
Lc[1873]  0.745287 -1.08031 -5.56583
Lc[1874]  -1.319 -1.64504 4.45461
Lc[1875]  0.923824 -0.910015 2.41287
Lc[1876]  1.73905 -2.05749 4.11609
Lc[1877]  -0.0441687 0.194547 0.135573
Lc[1878]  1.26851 -5.54541 -10.3178
Lc[1879]  1.59316 -7.54186 -13.7904
Lc[1880]  0.244921 -0.252806 -2.82706
Lc[1881]  0.478647 -1.15728 2.06423
Lc[1882]  -0.105889 -0.063477 0.455707
Lc[1883]  2.50017 -0.837401 5.3897
Lc[1884]  1.07386 -2.14167 1.23476
Lc[1885]  -1.80381 0.390396 -4.40913
Lc[1886]  -0.460374 1.11551 1.8595
Lc[1887]  10.3033 7.82976 -10.5818
Lc[1888]  -3.63321 2.24836 6.38432
Lc[1889]  -0.685074 1.94795 5.95987
Lc[1890]  -0.0499712 1.79526 1.54388
Lc[1891]  -0.254342 4.92591 5.04059
Lc[1892]  0.225902 -2.12206 -4.84954
Lc[1893]  2.50703 -2.53988 -3.96539
Lc[1894]  0.633402 -2.68327 -5.20108
Lc[1895]  -0.0781351 0.338116 0.341509
Lc[1896]  -0.783402 3.82524 6.27038
Lc[1897]  1.23503 -5.64896 7.7197
Lc[1898]  0.0250545 3.10296 3.84466
Lc[1899]  0.0214316 -0.0711967 0.239567
Lc[1900]  -0.935167 2.17813 6.5192
Lc[1901]  3.96752 -4.41603 -3.53314
Lc[1902]  -2.66625 3.10765 3.17518
Lc[1903]  -0.0553049 0.252097 0.0510038
Lc[1904]  -2.30386 2.59787 6.06066
Lc[1905]  -3.44646 5.53839 9.37683
Lc[1906]  0.0503985 1.73431 2.88942
Lc[1907]  0.269056 0.964055 1.95036
Lc[1908]  -0.764128 -0.299625 -1.86383
Lc[1909]  -0.979967 1.95279 2.75523
Lc[1910]  0.967168 -1.81095 -7.64075
Lc[1911]  -0.617083 0.21778 -1.78255
Lc[1912]  -1.66025 1.58593 7.63832
Lc[1913]  -0.0831846 0.101257 0.137718
Lc[1914]  0.480925 1.17394 2.15986
Lc[1915]  -3.16644 2.82711 -5.89121
Lc[1916]  1.5205 4.62784 -0.74821
Lc[1917]  -0.108751 -0.0208189 -0.353591
Lc[1918]  3.24284 -0.968119 5.53799
Lc[1919]  -0.440623 0.072417 4.23221
Lc[1920]  1.14809 -0.559547 1.54432
Lc[1921]  -1.48734 1.608 2.34391
Lc[1922]  0.183974 -0.717819 -2.01753
Lc[1923]  0.775719 0.369048 0.70468
Lc[1924]  -3.00361 7.18764 -2.8699
Lc[1925]  2.02848 0.0176979 3.23251
Lc[1926]  4.0209 -0.218577 7.39088
Lc[1927]  3.20487 -2.21397 3.30881
Lc[1928]  -1.67017 2.24555 6.18325
Lc[1929]  2.03555 0.342655 3.69559
Lc[1930]  1.93338 -0.61722 -2.02063
Lc[1931]  -0.709173 1.99349 3.81285
Lc[1932]  0.672739 0.445167 1.1114
Lc[1933]  -14.6258 9.12029 -18.2742
Lc[1934]  -2.48716 5.19134 -6.67757
Lc[1935]  -0.683974 0.681235 -2.03472
Lc[1936]  -1.28989 0.99325 -3.76585
Lc[1937]  -2.0648 0.206029 10.4442
Lc[1938]  5.18495 -4.09433 -8.04314
Lc[1939]  0.344251 -0.426015 -0.752564
Lc[1940]  -0.126898 3.30231 14.3991
Lc[1941]  -0.724853 1.00569 3.20262
Lc[1942]  1.43282 -1.5395 -6.51564
Lc[1943]  -0.24908 0.456391 1.48642
Lc[1944]  -0.29059 0.372535 1.42484
Lc[1945]  1.30922 1.51332 3.27697
Lc[1946]  -0.62932 -0.220542 1.99425
Lc[1947]  0.164083 0.277979 1.78159
Lc[1948]  -7.77154 0.959926 -0.208588
Lc[1949]  -3.48986 1.80307 7.01727
Lc[1950]  0.130277 -1.73757 3.1579
Lc[1951]  -7.71066 5.43077 15.2014
Lc[1952]  1.01857 -1.7846 -6.80358
Lc[1953]  -0.431505 3.32136 8.13878
Lc[1954]  -0.0594886 3.05166 -17.5281
Lc[1955]  -0.582825 -0.0289696 -1.39647
Lc[1956]  -0.828135 0.846146 -2.21193
Lc[1957]  23.3276 22.1898 16.2693
Lc[1958]  5.72773 30.9696 29.0373
Lc[1959]  -1.38754 0.672219 4.77474
Lc[1960]  -0.889801 0.932572 3.66975
Lc[1961]  -0.149369 0.209125 0.6853
Lc[1962]  0.158432 -0.29181 -1.16109
Lc[1963]  0.292034 0.0781551 0.269574
Lc[1964]  0.514621 -0.100393 0.974502
Lc[1965]  2.88946 -1.53764 5.65261
Lc[1966]  -0.305549 -1.35191 5.26659
Lc[1967]  1.739 0.317155 -7.15846
Lc[1968]  15.6286 0.886612 -19.1024
Lc[1969]  0.842738 -1.52211 -5.20034
Lc[1970]  -0.1065 -2.02084 -13.3279
Lc[1971]  0.196951 -0.292215 -2.18047
Lc[1972]  -4.85732 10.6247 -16.6113
Lc[1973]  -3.87196 -1.07298 10.8953
Lc[1974]  0.0106358 -2.50574 5.44646
Lc[1975]  0.489763 -0.121385 -1.48545
Lc[1976]  -0.284427 0.104016 1.01128
Lc[1977]  -0.558447 1.15443 3.96403
Lc[1978]  -0.320739 0.831585 2.72033
Lc[1979]  -0.327534 1.18322 4.05698
Lc[1980]  0.864292 1.02693 3.15462
Lc[1981]  0.72552 1.79939 -3.97477
Lc[1982]  1.22832 0.467428 2.51045
Lc[1983]  0.632213 0.1061 1.37632
Lc[1984]  -1.91407 0.0634643 2.85874
Lc[1985]  1.47813 -1.48697 -4.3638
Lc[1986]  -1.21592 0.960035 3.94834
Lc[1987]  0.541483 1.36181 3.27089
Lc[1988]  -11.2223 -3.28659 -8.19222
Lc[1989]  -6.01645 -5.473 -9.88276
Lc[1990]  -4.73311 -4.04019 -13.5248
Lc[1991]  0.160308 -0.906418 -2.99665
Lc[1992]  0.589902 1.7995 5.11928
Lc[1993]  -1.70704 -0.774625 3.47898
Lc[1994]  2.79839 1.45395 5.70727
Lc[1995]  2.23725 2.22044 0.0437768
Lc[1996]  0.20042 -0.959848 4.46666
Lc[1997]  -0.0500428 0.181266 -0.861448
Lc[1998]  0.751284 1.21832 2.51994
Lc[1999]  -0.222982 0.193633 -1.31216
Lc[2000]  -0.0850218 0.0296061 0.319143
Lc[2001]  -0.108872 1.41341 -5.73037
Lc[2002]  1.36999 0.820591 2.7775
Lc[2003]  1.37803 -0.699428 -3.14128
Lc[2004]  -0.00457638 0.0615995 -0.610979
Lc[2005]  0.398588 -1.0384 4.10405
Lc[2006]  0.348729 0.0910746 -0.530872
Lc[2007]  -4.18314 4.44877 12.197
Lc[2008]  -1.13371 0.350735 4.961
Lc[2009]  -0.43365 0.337425 2.46019
Lc[2010]  0.544534 0.39794 1.36399
Lc[2011]  0.0775826 0.00261087 -0.00309481
Lc[2012]  0.266488 -0.314458 0.965378
Lc[2013]  -0.370045 0.12736 -0.746701
Lc[2014]  0.0893426 -0.0871539 0.308045
Lc[2015]  1.88472 -0.231068 3.05174
Lc[2016]  -2.22182 0.432407 2.95861
Lc[2017]  -0.330336 -0.0105822 0.887548
Lc[2018]  1.32216 -1.03983 -5.5172
Lc[2019]  1.61049 2.76789 9.99549
Lc[2020]  -0.382857 -0.187119 2.54278
Lc[2021]  -2.49464 -0.293773 -4.23618
Lc[2022]  0.0108072 -0.341503 -1.05671
Lc[2023]  -3.0813 -2.8345 -3.0423
Lc[2024]  1.19214 3.17128 2.02689
Lc[2025]  2.40511 0.318052 5.01526
Lc[2026]  0.315604 1.18107 1.485
Lc[2027]  -0.841144 0.270446 2.81434
Lc[2028]  -0.206986 0.116744 0.80147
Lc[2029]  0.957224 -0.674633 -3.66883
Lc[2030]  -4.51902 -4.29822 -7.62857
Lc[2031]  -2.92333 -3.63393 -4.90776
Lc[2032]  0.922157 1.91446 1.52824
Lc[2033]  -0.164546 -0.125354 1.31746
Lc[2034]  3.51796 12.2214 -15.3414
Lc[2035]  -2.03309 0.515159 3.97257
Lc[2036]  -1.56547 0.496271 4.72085
Lc[2037]  1.25498 -0.79927 -5.01367
Lc[2038]  1.51832 -0.433055 -6.32337
Lc[2039]  1.2937 1.01297 2.43589
Lc[2040]  1.4463 1.75278 4.02884
Lc[2041]  -1.09128 -1.98551 -3.49961
Lc[2042]  -0.174166 -0.726948 -0.626987
Lc[2043]  2.83707 2.80055 -8.11432
Lc[2044]  -0.326095 0.0702316 -0.606842
Lc[2045]  0.235821 0.0993622 -0.585429
Lc[2046]  -1.66968 -0.0784063 3.73984
Lc[2047]  -0.400124 0.962658 3.20451
Lc[2048]  0.0402356 -0.0311573 -0.12926
Lc[2049]  -0.971993 0.902894 4.968
Lc[2050]  -0.40568 0.108343 -2.32344
Lc[2051]  -0.134373 -1.22521 -2.95889
Lc[2052]  -0.0314739 -3.01775 7.68042
Lc[2053]  -0.385126 -0.395345 0.551568
Lc[2054]  -0.941741 0.520409 3.75159
Lc[2055]  0.177372 0.413666 2.63494
Lc[2056]  3.08277 1.94275 8.09158
Lc[2057]  2.02971 1.05365 2.4998
Lc[2058]  -0.558104 -0.59417 -4.32299
Lc[2059]  -6.01471 -2.64412 -6.76266
Lc[2060]  0.0266395 1.59163 3.77638
Lc[2061]  -0.103476 1.36206 1.94978
Lc[2062]  0.0197426 0.0470234 0.0614853
Lc[2063]  -22.5694 -7.38134 33.2098
Lc[2064]  1.78488 -0.0404756 5.74038
Lc[2065]  3.32688 5.5919 -2.43099
Lc[2066]  -3.53047 0.795392 7.02884
Lc[2067]  -8.94936 13.709 12.964
Lc[2068]  1.7991 3.08374 9.50259
Lc[2069]  0.711763 0.837305 2.23773
Lc[2070]  -0.865508 -2.01218 -4.12603
Lc[2071]  0.673529 3.03853 3.14948
Lc[2072]  0.718831 0.988779 0.704368
Lc[2073]  -1.77572 -0.0233763 2.53587
Lc[2074]  0.145997 0.0279137 -0.311756
Lc[2075]  -0.879756 0.403204 3.7255
Lc[2076]  -0.146042 0.14492 0.772651
Lc[2077]  0.098727 -0.0938472 -0.537789
Lc[2078]  0.399279 0.196433 4.7726
Lc[2079]  -1.57068 -0.49889 -0.675387
Lc[2080]  -0.398768 -1.3686 -3.18152
Lc[2081]  1.29981 2.52681 3.02513
Lc[2082]  1.08946 2.14122 1.86427
Lc[2083]  0.042415 1.71038 1.70772
Lc[2084]  -0.624219 -0.0485582 1.11485
Lc[2085]  0.498635 0.0448122 -1.11562
Lc[2086]  1.7341 -0.303277 -3.64741
Lc[2087]  0.0522183 -0.116223 -2.02293
Lc[2088]  -0.451019 0.245926 4.69608
Lc[2089]  1.10793 -9.01582 -14.1608
Lc[2090]  0.431074 1.94761 3.37539
Lc[2091]  1.16991 1.62406 1.40966
Lc[2092]  2.03019 1.37924 4.54489
Lc[2093]  0.0907318 -1.00451 2.8106
Lc[2094]  -0.549569 -0.0804713 1.06666
Lc[2095]  -0.937334 0.439658 4.14964
Lc[2096]  3.05046 0.819391 4.36786
Lc[2097]  0.719181 2.04473 3.50629
Lc[2098]  2.04759 2.54715 5.41511
Lc[2099]  2.46015 2.33602 3.3608
Lc[2100]  1.98076 1.72534 2.03253
Lc[2101]  4.26562 0.979796 9.82123
Lc[2102]  -2.217 0.0375207 2.44565
Lc[2103]  -0.14684 -0.0128823 0.283006
Lc[2104]  -0.0890483 0.0600553 0.734719
Lc[2105]  1.54728 0.175732 4.16054
Lc[2106]  -0.755555 -3.2266 -9.0762
Lc[2107]  -0.212927 -0.372731 -0.709844
Lc[2108]  -0.349887 2.29816 3.96767
Lc[2109]  0.346168 -0.215333 3.72774
Lc[2110]  -0.444562 -0.0608609 0.589954
Lc[2111]  -1.74702 -0.417356 4.59885
Lc[2112]  -0.059665 -0.00178371 0.215357
Lc[2113]  -0.0527783 0.684177 10.4361
Lc[2114]  0.322274 -0.820369 3.31294
Lc[2115]  0.42247 0.0104811 0.725852
Lc[2116]  1.29652 1.09697 4.12682
Lc[2117]  -11.0973 -6.25316 -12.9008
Lc[2118]  0.094178 -0.450506 -0.876922
Lc[2119]  0.075503 1.11796 2.37448
Lc[2120]  -0.860461 -0.15931 1.45651
Lc[2121]  0.446361 0.0727862 -0.962173
Lc[2122]  0.231116 -0.0738694 -0.508099
Lc[2123]  0.295044 0.0367199 -0.566195
Lc[2124]  -4.21423 -0.555014 10.2585
Lc[2125]  -0.703044 -0.171104 3.30833
Lc[2126]  -0.136441 0.400237 -0.73188
Lc[2127]  -0.585101 -1.00751 -2.42449
Lc[2128]  0.396121 0.543331 1.52714
Lc[2129]  -0.026711 -0.488913 2.04592
Lc[2130]  -0.297071 -0.0399652 2.02341
Lc[2131]  1.33015 -0.472143 4.45401
Lc[2132]  4.72685 -0.0914315 7.3
Lc[2133]  -2.15302 -0.72097 -1.55242
Lc[2134]  -0.0378195 -0.112975 -0.440869
Lc[2135]  -0.343437 1.50895 5.1767
Lc[2136]  1.23258 1.84418 8.5568
Lc[2137]  -1.60307 -1.56225 0.260506
Lc[2138]  -1.01515 5.69797 -2.18736
Lc[2139]  2.01048 -0.460421 3.40071
Lc[2140]  1.65372 3.69697 -1.54546
Lc[2141]  1.18173 -0.0145965 -1.61773
Lc[2142]  -1.60442 -0.543809 2.92237
Lc[2143]  0.533661 -0.28734 1.0101
Lc[2144]  1.81245 0.731259 6.26588
Lc[2145]  1.37509 0.774795 2.86397
Lc[2146]  2.40985 -0.655874 2.99845
Lc[2147]  -1.50731 -0.590204 3.33442
Lc[2148]  0.109195 0.0480977 -0.516313
Lc[2149]  -0.617436 -0.636731 2.36824
Lc[2150]  3.91303 -1.71822 5.99482
Lc[2151]  -6.9148 -2.93982 -11.1963
Lc[2152]  0.190374 -0.415701 -0.160956
Lc[2153]  0.241401 0.18197 1.52666
Lc[2154]  -0.256523 0.0229625 -1.16471
Lc[2155]  0.26573 0.103665 1.81688
Lc[2156]  0.0202423 -0.484003 1.08973
Lc[2157]  1.68703 0.551392 3.14991
Lc[2158]  -0.117414 -1.3134 4.55068
Lc[2159]  2.00797 -3.09951 5.02265
Lc[2160]  -0.0184667 0.119035 1.08797
Lc[2161]  0.866823 -0.0118487 2.17567
Lc[2162]  0.563102 -0.430457 0.992319
Lc[2163]  -0.460917 -0.111472 0.750519
Lc[2164]  0.552316 -1.21066 1.84635
Lc[2165]  -0.167415 -0.378585 1.00503
Lc[2166]  -4.40943 -0.748258 -4.33631
Lc[2167]  0.599601 -2.46798 4.55177
Lc[2168]  0.932607 -1.19164 3.94318
Lc[2169]  5.07369 -4.66455 6.43265
Lc[2170]  -0.0334678 -0.0288441 -0.853863
Lc[2171]  5.269 8.03031 29.4616
Lc[2172]  -0.540574 21.3142 9.74098
Lc[2173]  -0.649349 10.1561 2.11773
Lc[2174]  -0.99648 13.4227 4.03594
Lc[2175]  -1.67479 11.6038 3.13577
Lc[2176]  -1.01226 7.73513 2.43178
Lc[2177]  -3.60718 9.27641 3.56978
Lc[2178]  13.6099 13.8439 11.2446
Lc[2179]  -0.145691 1.12533 -0.0711
Lc[2180]  -0.12158 5.52759 -0.0382993
Lc[2181]  6.35996 15.6224 2.94749
Lc[2182]  -0.0175757 2.67504 -0.317159
Lc[2183]  0.0185241 4.27527 -0.572989
Lc[2184]  0.0036002 2.98485 -0.308429
Lc[2185]  1.51471 13.0157 -6.87861
Lc[2186]  0.302077 14.5293 -7.94628
Lc[2187]  0.795979 10.5168 -6.15535
Lc[2188]  3.33839 11.7677 -1.32201
Lc[2189]  0.2419 1.34112 -1.68309
Lc[2190]  0.227354 1.16884 -1.40121
Lc[2191]  -0.603397 -1.78587 1.93483
Lc[2192]  -1.01205 6.33101 -1.61675
Lc[2193]  0.0301907 -0.184107 0.135847
Lc[2194]  -0.314221 0.883652 -1.36736
Lc[2195]  -4.69955 -3.2768 3.5331
Lc[2196]  -0.547395 3.29411 0.238601
Lc[2197]  1.00198 -1.16141 0.49028
Lc[2198]  -1.55503 -10.7375 6.84691
Lc[2199]  0.01216 1.33978 0.0220904
Lc[2200]  -2.40411 5.74593 -0.643813
Lc[2201]  -0.37256 -0.844251 0.991825
Lc[2202]  -0.828739 -11.7201 7.96516
Lc[2203]  -0.900955 -9.08925 6.17257
Lc[2204]  -2.75752 -8.92569 5.51417
Lc[2205]  -0.149118 2.11467 0.0286036
Lc[2206]  25.2261 18.2382 20.2502
Lc[2207]  0.434918 2.69613 0.00935471
Lc[2208]  4.15957 -9.95096 4.95877
Lc[2209]  0.552225 -8.34136 4.01844
Lc[2210]  -0.012231 -2.87651 0.374326
Lc[2211]  -7.66121 -14.4351 2.11594
Lc[2212]  3.81791 8.47121 1.87227
Lc[2213]  1.48474 4.22684 -0.59371
Lc[2214]  -7.35329 8.1213 2.38286
Lc[2215]  0.0239416 -2.45952 0.268473
Lc[2216]  -0.194501 -3.81561 0.409146
Lc[2217]  -1.24377 -6.21867 -0.266774
Lc[2218]  -5.7375 -6.27194 -2.14065
Lc[2219]  -2.60469 8.07824 1.39691
Lc[2220]  -0.0972117 2.34303 -0.0272435
Lc[2221]  0.231433 -2.74815 0.268033
Lc[2222]  4.44749 11.0869 8.87615
Lc[2223]  -0.00232312 -0.0294485 -0.00275068
Lc[2224]  -4.01384 -6.71645 -2.38306
Lc[2225]  -0.426801 7.32608 -1.41662
Lc[2226]  -0.646869 2.61331 0.829892
Lc[2227]  0.0771847 2.51594 0.165117
Lc[2228]  -0.00432337 0.193066 0.00424605
Lc[2229]  0.488116 7.13657 -1.97028
Lc[2230]  1.41896 10.076 -1.74978
Lc[2231]  1.84039 -1.17611 -0.533012
Lc[2232]  -0.000925346 0.0293648 0.000699708
Lc[2233]  5.633 8.20404 3.30201
Lc[2234]  -1.54581 10.6349 -12.3499
Lc[2235]  -1.89843 -34.1181 7.4761
Lc[2236]  -0.635017 3.62162 0.339105
Lc[2237]  -1.30589 4.54701 0.822941
Lc[2238]  9.26589 18.3077 17.8011
Lc[2239]  0.0564576 1.95511 0.0991324
Lc[2240]  6.45775 -13.1734 -0.201835
Lc[2241]  0.00620457 -0.208372 -0.00442402
Lc[2242]  1.04256 9.25873 0.434244
Lc[2243]  2.69053 -32.2784 1.03522
Lc[2244]  -0.516628 2.87607 0.0589649
Lc[2245]  -0.0111633 0.101163 0.0194312
Lc[2246]  -2.79158 8.03323 0.0603862
Lc[2247]  -2.95051e-005 -0.601756 -0.0218886
Lc[2248]  5.64586 -21.8449 -2.95251
Lc[2249]  -2.27833 -7.09828 1.67186
Lc[2250]  -1.21034 3.16014 0.11131
Lc[2251]  11.6226 19.6833 12.2961
Lc[2252]  -2.87332 -3.44212 -1.69107
Lc[2253]  1.34263 6.8669 -0.043476
Lc[2254]  -2.15307 10.7685 0.299223
Lc[2255]  0.958847 6.73011 -0.182076
Lc[2256]  -0.584797 3.2956 -0.400221
Lc[2257]  0.887086 1.66512 -0.871768
Lc[2258]  -0.00693623 0.302323 0.00191885
Lc[2259]  21.5053 3.62015 -18.8257
Lc[2260]  0.038651 -0.906546 -0.0319884
Lc[2261]  -0.000868238 0.0359609 0.00126374
Lc[2262]  0.965228 8.84811 0.848474
Lc[2263]  -0.912587 1.76302 0.119436
Lc[2264]  -0.000160995 0.217752 -0.0060776
Lc[2265]  -2.06635 9.77103 1.17636
Lc[2266]  0.00143684 -0.0379161 -0.00216147
Lc[2267]  -1.75831 -5.93391 -0.752803
Lc[2268]  5.396 7.71428 1.27562
Lc[2269]  3.37337 4.7029 -0.191342
Lc[2270]  -1.66428 -17.6171 -0.370691
Lc[2271]  20.7186 17.2872 8.49958
Lc[2272]  0.831926 4.63377 0.0892941
Lc[2273]  0.0224634 0.688315 -0.00971197
Lc[2274]  0.143336 4.19799 -0.24532
Lc[2275]  -3.04615 -7.39583 -0.036167
Lc[2276]  -0.511281 1.64147 -0.291519
Lc[2277]  -1.05965 2.51695 -0.339718
Lc[2278]  -0.258445 5.01761 -2.17789
Lc[2279]  2.39395 12.0164 -4.25477
Lc[2280]  -0.00272198 -0.334596 -0.00812996
Lc[2281]  -4.82866 -29.5607 -10.1663
Lc[2282]  -1.23472 2.37455 -0.318134
Lc[2283]  27.6524 1.90217 5.41051
Lc[2284]  8.25117 11.0836 0.0797293
Lc[2285]  0.515406 -2.07723 -0.0690822
Lc[2286]  -0.00163679 0.101117 0.000937954
Lc[2287]  0.295101 -14.8967 0.82391
Lc[2288]  -0.875134 2.4288 -0.576642
Lc[2289]  -0.704914 1.53278 -0.463279
Lc[2290]  -0.0994263 4.31456 -0.942834
Lc[2291]  2.60759 -17.3958 5.03789
Lc[2292]  4.60493 4.84696 -1.65929
Lc[2293]  4.59894 9.45795 -1.17321
Lc[2294]  1.96186 7.50202 -1.53682
Lc[2295]  -0.203156 6.97427 0.77614
Lc[2296]  -0.0947362 2.33394 -0.0185325
Lc[2297]  0.466837 4.7335 0.541941
Lc[2298]  -0.543808 1.68886 -0.40775
Lc[2299]  -3.06399 -19.8536 5.43466
Lc[2300]  -23.5483 11.2044 13.9437
Lc[2301]  -0.698967 3.01179 -0.250025
Lc[2302]  0.332812 -0.120318 0.153331
